parking lot is full of trucks
Basic
0.6 0.6
432 129.6
Stationary 343.7198 459.4435 441.5565 0.2301933 0.4132444
Moved 343.7327 459 442.9946 0.2291666 0.4243412
Moved 343.7494 457.5619 443 0.2258377 0.4243827
Moved 343.7675 457.1263 444 0.2248293 0.432099
Moved 343.7812 457 445.3127 0.2245371 0.4422279
Moved 343.7941 456.2457 445.7543 0.2227911 0.445635
Moved 343.8104 455.5 446.5 0.2210648 0.451389
Moved 343.8321 455 446.7028 0.2199073 0.4529534
Stationary 343.8429 455 446.7028 0.2199073 0.4529534
Moved 343.856 455 447.5 0.2199073 0.4591051
Moved 343.8707 453.7092 447 0.2169195 0.4552471
Moved 343.8938 454 448.1523 0.2175926 0.4641385
Stationary 343.9047 454 448.1523 0.2175926 0.4641385
Moved 343.9183 453 448 0.2152778 0.462963
Stationary 343.9354 453 448 0.2152778 0.462963
Moved 343.9552 451.6271 448 0.2120997 0.462963
Stationary 343.9655 451.6271 448 0.2120997 0.462963
Stationary 343.9789 451.6271 448 0.2120997 0.462963
Stationary 343.9938 451.6271 448 0.2120997 0.462963
Moved 344.0138 450.813 448 0.2102154 0.462963
Stationary 344.025 450.813 448 0.2102154 0.462963
Stationary 344.0402 450.813 448 0.2102154 0.462963
Moved 344.0555 449.8284 448 0.2079362 0.462963
Stationary 344.0761 449.8284 448 0.2079362 0.462963
Moved 344.0891 448.942 438.884 0.2058843 0.3926239
Moved 344.1028 448.5042 436.0085 0.2048709 0.370436
Moved 344.1184 448 432.1983 0.2037037 0.3410363
Moved 344.142 446.5 424.5 0.2002315 0.2816359
Stationary 344.1521 446.5 424.5 0.2002315 0.2816359
Moved 344.1644 446.0531 415.2655 0.199197 0.210382
Moved 344.1811 446 410.8405 0.199074 0.1762381
Moved 344.2003 446 405.5225 0.199074 0.1352049
Moved 344.2128 444.7347 402.4694 0.1961452 0.1116467
Moved 344.2275 445 398.5729 0.1967593 0.08158131
Moved 344.2426 445 395.7087 0.1967593 0.05948114
Moved 344.2639 445 389.9316 0.1967593 0.01490416
Stationary 344.2749 445 389.9316 0.1967593 0.01490416
Moved 344.2885 445 386.7424 0.1967593 -0.009704049
Moved 344.3043 445 384.4346 0.1967593 -0.02751056
Moved 344.3253 445 378.1117 0.1967593 -0.07629866
Stationary 344.3378 445 378.1117 0.1967593 -0.07629866
Moved 344.3499 445 375.2379 0.1967593 -0.09847265
Moved 344.3659 445 372.3522 0.1967593 -0.1207389
Moved 344.3878 445 367.3373 0.1967593 -0.1594346
Stationary 344.3983 445 367.3373 0.1967593 -0.1594346
Moved 344.4113 445 365.7292 0.1967593 -0.171842
Moved 344.4284 445 363.2899 0.1967593 -0.1906645
Moved 344.4502 445 357.8245 0.1967593 -0.2328359
Stationary 344.4621 445 357.8245 0.1967593 -0.2328359
Moved 344.4739 445 354.9434 0.1967593 -0.2550662
Moved 344.4889 445 353.8922 0.1967593 -0.2631778
Moved 344.5099 445 349.8386 0.1967593 -0.2944548
Moved 344.5211 445 345.9434 0.1967593 -0.3245106
Moved 344.5352 445 343.0836 0.1967593 -0.346577
Moved 344.5501 445 341.1835 0.1967593 -0.3612379
Moved 344.5704 445 338.3033 0.1967593 -0.3834621
Moved 344.5811 445 336.4378 0.1967593 -0.3978565
Moved 344.5966 445 335.1032 0.1967593 -0.408154
Moved 344.6126 443.7047 333.7047 0.1937608 -0.4189451
Moved 344.634 444 329.6511 0.1944444 -0.4502231
Stationary 344.6453 444 329.6511 0.1944444 -0.4502231
Moved 344.6582 443.3828 328.3828 0.1930157 -0.4600092
Moved 344.6744 443 326.9464 0.1921296 -0.4710926
Moved 344.6955 443 325.5026 0.1921296 -0.4822336
Stationary 344.7071 443 325.5026 0.1921296 -0.4822336
Moved 344.7193 442 323.9331 0.1898148 -0.4943431
Moved 344.7377 442 322.5 0.1898148 -0.5054013
Moved 344.7571 440.6119 322 0.1866017 -0.509259
Stationary 344.7676 440.6119 322 0.1866017 -0.509259
Moved 344.7816 441 320.5 0.1875 -0.5208334
Moved 344.7964 441 319.8666 0.1875 -0.5257209
Stationary 344.8169 441 319.8666 0.1875 -0.5257209
Stationary 344.8278 441 319.8666 0.1875 -0.5257209
Moved 344.8426 439.7759 318.7759 0.1846665 -0.5341363
Stationary 344.8585 439.7759 318.7759 0.1846665 -0.5341363
Moved 344.8802 440 317.751 0.1851852 -0.5420442
Moved 344.8929 438.7169 318 0.182215 -0.5401235
Stationary 344.9071 438.7169 318 0.182215 -0.5401235
Moved 344.9205 439 316.8514 0.1828703 -0.5489863
Stationary 344.9417 439 316.8514 0.1828703 -0.5489863
Moved 344.9521 437.6845 317 0.1798253 -0.5478393
Stationary 344.9665 437.6845 317 0.1798253 -0.5478393
Moved 344.9817 436.157 317 0.1762893 -0.5478393
Moved 345.0011 434.7306 317 0.1729876 -0.5478393
Moved 345.0127 433.285 317 0.1696412 -0.5478393
Moved 345.0285 431.8488 317 0.1663166 -0.5478393
Moved 345.0434 430.7994 317 0.1638874 -0.5478393
Moved 345.0623 428.2928 317 0.1580852 -0.5478393
Moved 345.0758 425.7117 317 0.1521104 -0.5478393
Moved 345.0919 423.4193 325.5807 0.1468041 -0.4816305
Moved 345.1058 420.959 327.0205 0.1411087 -0.4705208
Moved 345.1278 417.2065 329.8967 0.1324225 -0.4483275
Stationary 345.1389 417.2065 329.8967 0.1324225 -0.4483275
Moved 345.1511 416.0129 330.9871 0.1296595 -0.4399142
Moved 345.1673 414.574 332.426 0.1263287 -0.4288116
Moved 345.1884 409.3929 337.6071 0.1143354 -0.388834
Stationary 345.1986 409.3929 337.6071 0.1143354 -0.388834
Moved 345.2127 407.514 340.2289 0.1099862 -0.3686036
Moved 345.2287 404.6353 342.1824 0.1033225 -0.3535309
Moved 345.2483 402.7622 345.8567 0.09898663 -0.3251796
Moved 345.2601 400.3708 348.6292 0.09345094 -0.3037874
Moved 345.2753 398.8083 351.3834 0.08983403 -0.2825358
Moved 345.2905 396.3678 353.6322 0.0841846 -0.2651837
Moved 345.31 394.9284 356.1431 0.08085291 -0.2458092
Moved 345.3226 393.5 357.5 0.07754634 -0.2353395
Moved 345.3372 392.0443 359.9557 0.07417668 -0.2163913
Moved 345.3535 390.6045 361.3955 0.0708437 -0.2052816
Moved 345.374 388.0707 364.9293 0.0649784 -0.1780145
Stationary 345.3842 388.0707 364.9293 0.0649784 -0.1780145
Moved 345.3985 386.6349 366.3651 0.06165494 -0.1669363
Moved 345.4144 386 367.8083 0.06018519 -0.1558003
Moved 345.4379 383.3168 371.6832 0.05397409 -0.1259015
Stationary 345.4483 383.3168 371.6832 0.05397409 -0.1259015
Moved 345.4614 381.8793 374.2415 0.05064647 -0.1061616
Moved 345.476 379 377 0.04398147 -0.08487654
Moved 345.4969 377.7338 379.2662 0.04105041 -0.06738993
Moved 345.5086 375.9286 381.0714 0.03687173 -0.05346134
Moved 345.5242 374.5 384 0.03356477 -0.03086396
Moved 345.5378 373.0498 384.9502 0.03020783 -0.02353245
Moved 345.559 371.171 386.829 0.02585888 -0.009035417
Stationary 345.5705 371.171 386.829 0.02585888 -0.009035417
Moved 345.5837 370.5 387.5 0.02430558 -0.003857907
Moved 345.5996 371 388.1647 0.025463 0.001271213
Moved 345.6196 370 388.8218 0.02314816 0.006341346
Moved 345.6308 368.7383 389 0.02022753 0.007716286
Stationary 345.6453 368.7383 389 0.02022753 0.007716286
Moved 345.6594 367.8627 390 0.01820068 0.0154321
Stationary 345.6805 367.8627 390 0.01820068 0.0154321
Moved 345.6941 366.9836 391.0164 0.01616567 0.02327495
Stationary 345.7061 367 391 0.01620372 0.02314815
Stationary 345.7211 367 391 0.01620372 0.02314815
Moved 345.7415 366.0186 391 0.01393199 0.02314815
Moved 345.7521 366 392.4248 0.01388888 0.03414213
Stationary 345.7701 366 392.4248 0.01388888 0.03414213
Moved 345.7849 364.7005 392 0.01088083 0.03086432
Stationary 345.8027 364.7005 392 0.01088083 0.03086432
Stationary 345.8137 365 392 0.01157403 0.03086432
Moved 345.8296 363.8629 392 0.008941789 0.03086432
Stationary 345.8468 363.8629 392 0.008941789 0.03086432
Stationary 345.8654 364 392 0.009259283 0.03086432
Ended 345.8777 364 392 0.009259283 0.03086432
Began 346.3044 591 340 0.5347222 -0.3703704
Stationary 346.3228 591 340 0.5347222 -0.3703704
Stationary 346.3431 591 340 0.5347222 -0.3703704
Stationary 346.3542 591 340 0.5347222 -0.3703704
Stationary 346.3692 591 340 0.5347222 -0.3703704
Stationary 346.3845 591 340 0.5347222 -0.3703704
Stationary 346.404 591 340 0.5347222 -0.3703704
Stationary 346.4158 591 340 0.5347222 -0.3703704
Stationary 346.431 591 340 0.5347222 -0.3703704
Stationary 346.4468 591 340 0.5347222 -0.3703704
Stationary 346.4663 591 340 0.5347222 -0.3703704
Stationary 346.4767 591 340 0.5347222 -0.3703704
Stationary 346.4915 591 340 0.5347222 -0.3703704
Stationary 346.507 591 340 0.5347222 -0.3703704
Stationary 346.527 591 340 0.5347222 -0.3703704
Stationary 346.538 591 340 0.5347222 -0.3703704
Stationary 346.553 591 340 0.5347222 -0.3703704
Stationary 346.5691 591 340 0.5347222 -0.3703704
Stationary 346.5938 591 340 0.5347222 -0.3703704
Stationary 346.6079 591 340 0.5347222 -0.3703704
Stationary 346.6221 591 340 0.5347222 -0.3703704
Stationary 346.6338 591 340 0.5347222 -0.3703704
Stationary 346.6502 591 340 0.5347222 -0.3703704
Stationary 346.6618 591 340 0.5347222 -0.3703704
Stationary 346.6779 591 340 0.5347222 -0.3703704
Stationary 346.6928 591 340 0.5347222 -0.3703704
Stationary 346.7128 591 340 0.5347222 -0.3703704
Stationary 346.7236 591 340 0.5347222 -0.3703704
Stationary 346.7411 591 340 0.5347222 -0.3703704
Stationary 346.7555 591 340 0.5347222 -0.3703704
Stationary 346.7737 591 340 0.5347222 -0.3703704
Moved 346.7856 580.4456 340 0.5102908 -0.3703704
Moved 346.8013 577.5667 340 0.5036267 -0.3703704
Moved 346.8169 574.6747 345.9639 0.4969322 -0.3243529
Moved 346.8394 569 352.5 0.4837963 -0.2739198
Stationary 346.8494 569 352.5 0.4837963 -0.2739198
Moved 346.8629 567.4948 354.7526 0.4803121 -0.2565384
Moved 346.8783 564.7655 357.2345 0.4739942 -0.2373881
Moved 346.9001 561.0096 360.9904 0.4653 -0.2084073
Stationary 346.9108 561.0096 360.9904 0.4653 -0.2084073
Moved 346.9254 559.562 362.438 0.4619491 -0.197238
Moved 346.9411 556.2596 364.8702 0.4543046 -0.1784706
Moved 346.9628 552.5 367.5 0.4456018 -0.1581788
Stationary 346.9745 552.5 367.5 0.4456018 -0.1581788
Moved 346.987 550.2953 369.8524 0.4404984 -0.1400279
Moved 347.0026 547.4189 372.5811 0.4338401 -0.1189729
Moved 347.0241 543.8279 375.1721 0.4255275 -0.09898033
Stationary 347.0356 543.8279 375.1721 0.4255275 -0.09898033
Moved 347.0487 541.3884 377.6116 0.4198806 -0.08015762
Moved 347.0645 539.9491 379.0509 0.4165488 -0.06905144
Moved 347.0842 538.5139 380.4861 0.4132267 -0.05797799
Moved 347.0957 537.4379 381 0.4107358 -0.05401235
Moved 347.1095 535.9984 382.0016 0.4074037 -0.04628405
Moved 347.1266 534.5591 382 0.4040719 -0.04629629
Moved 347.1474 532.6803 384.3197 0.399723 -0.02839736
Stationary 347.1577 532.6803 384.3197 0.399723 -0.02839736
Stationary 347.1709 532.6803 384.3197 0.399723 -0.02839736
Moved 347.1881 530.8015 385 0.3953739 -0.02314815
Moved 347.2085 529.2475 386.7525 0.3917766 -0.009625636
Stationary 347.2201 529.2475 386.7525 0.3917766 -0.009625636
Moved 347.2338 527.8082 388.1918 0.3884449 0.001480197
Moved 347.249 527.3715 389.6285 0.387434 0.01256566
Moved 347.2683 525.9322 391.0678 0.3841023 0.02367149
Moved 347.281 524.5 392.5 0.3807871 0.03472234
Moved 347.2946 522.1068 394.8932 0.3752471 0.05318889
Moved 347.311 522 396.0242 0.375 0.06191489
Moved 347.3321 519.0885 399.823 0.3682604 0.09122696
Stationary 347.3447 519.0885 399.823 0.3682604 0.09122696
Moved 347.3564 517.653 401.347 0.3649374 0.1029866
Moved 347.3724 517 402.7903 0.3634259 0.1141227
Moved 347.3927 515.7668 404.2332 0.3605712 0.1252563
Moved 347.4042 514.3215 406.6785 0.3572256 0.1441246
Moved 347.4189 514 407.856 0.3564815 0.1532101
Moved 347.434 512.752 410.4959 0.3535926 0.1735796
Moved 347.4545 510.8877 414.2246 0.349277 0.2023505
Stationary 347.4663 510.8877 414.2246 0.349277 0.2023505
Moved 347.4796 509.5 415.5 0.3460647 0.2121914
Moved 347.4949 509.0165 417.9835 0.3449457 0.231354
Moved 347.515 509 420.8456 0.3449074 0.2534381
Moved 347.5269 509 421.5 0.3449074 0.2584878
Moved 347.5407 508 423.9364 0.3425926 0.2772869
Moved 347.5572 508 425.4077 0.3425926 0.2886392
Moved 347.5768 507 427.6933 0.3402778 0.3062755
Moved 347.5891 507 429.2828 0.3402778 0.3185404
Moved 347.603 506 430.723 0.337963 0.3296526
Moved 347.6185 506 432.1591 0.337963 0.3407333
Moved 347.6386 506 433.5 0.337963 0.3510801
Moved 347.6505 505 434.6699 0.3356481 0.3601071
Moved 347.665 505 436.1105 0.3356481 0.3712233
Moved 347.6805 504 437.554 0.3333333 0.3823613
Moved 347.7001 503.0109 439.9781 0.3310438 0.401066
Moved 347.7123 501.5717 441.4283 0.3277122 0.4122558
Moved 347.7274 501.1294 443.8706 0.3266885 0.4311005
Moved 347.7422 501 445.3101 0.3263889 0.4422073
Moved 347.7629 499.6852 446.3148 0.3233453 0.4499599
Moved 347.774 499 447.8587 0.3217593 0.4618727
Moved 347.7893 497.7023 449.2977 0.3187554 0.472976
Moved 347.8034 496.2635 450 0.3154249 0.4783951
Moved 347.8228 496 451.177 0.3148148 0.4874769
Moved 347.8343 494.3813 452 0.3110678 0.4938273
Moved 347.8499 491.8839 453.058 0.3052869 0.5019911
Moved 347.8648 490.8935 454.1065 0.3029941 0.5100812
Moved 347.8844 487.8328 456.5836 0.2959093 0.5291943
Moved 347.8966 484.9657 458.0172 0.2892726 0.5402558
Moved 347.9124 482.0866 460 0.2826079 0.5555557
Moved 347.9272 479.213 460.8935 0.2759559 0.5624497
Moved 347.9483 474.456 463.772 0.2649444 0.5846609
Stationary 347.959 474.456 463.772 0.2649444 0.5846609
Moved 347.973 471.2148 464.9284 0.2574418 0.5935834
Moved 347.9894 468.2692 466.3654 0.2506231 0.6046715
Moved 348.0096 466.4101 467 0.2463196 0.6095679
Moved 348.0209 462.323 468.2256 0.2368588 0.6190251
Moved 348.0371 459.6756 469 0.2307306 0.6250003
Moved 348.0506 455.7075 470.0975 0.2215452 0.6334682
Moved 348.0702 451.5 470 0.2118056 0.6327161
Moved 348.0814 446.7992 470.7336 0.2009242 0.6383763
Moved 348.0968 442.7335 471 0.1915128 0.640432
Moved 348.1135 439.4254 471 0.1838551 0.640432
Moved 348.1362 431.7889 471 0.1661781 0.640432
Stationary 348.1475 431.7889 471 0.1661781 0.640432
Moved 348.1592 429.314 471 0.160449 0.640432
Moved 348.1739 423.8701 471 0.1478475 0.640432
Moved 348.1954 417.6189 471 0.1333771 0.640432
Stationary 348.2068 417.6189 471 0.1333771 0.640432
Moved 348.2209 412.0536 471 0.1204944 0.640432
Moved 348.2361 407.9913 471 0.1110909 0.640432
Moved 348.2563 404.782 471 0.1036619 0.640432
Moved 348.2677 400.8975 471 0.09467016 0.640432
Moved 348.2816 399.0122 471 0.09030601 0.640432
Moved 348.2975 396.1374 471 0.08365144 0.640432
Moved 348.3192 393.016 471 0.07642587 0.640432
Stationary 348.3306 393.016 471 0.07642587 0.640432
Moved 348.3433 390.1532 471 0.06979903 0.640432
Moved 348.3592 388.2793 471 0.0654614 0.640432
Moved 348.3807 384.2599 471 0.05615712 0.640432
Stationary 348.3926 384.2599 471 0.05615712 0.640432
Moved 348.4042 382.819 471 0.05282184 0.640432
Moved 348.4197 380.6053 462.6186 0.04769752 0.5757609
Moved 348.4418 377.8574 462.8574 0.04133651 0.5776031
Stationary 348.4529 377.8574 462.8574 0.04133651 0.5776031
Moved 348.4666 375.8238 462.4119 0.03662924 0.5741661
Moved 348.4823 373.9754 460.9755 0.03235052 0.5630822
Moved 348.5033 372.536 459.536 0.02901852 0.5519755
Moved 348.5147 369.199 459.0995 0.02129396 0.5486073
Moved 348.5315 366.9373 456.9373 0.01605848 0.5319233
Moved 348.5435 364.0395 455.5198 0.009350778 0.5209861
Moved 348.5631 360.2414 453.0804 0.0005586942 0.5021639
Moved 348.5755 357.282 450.282 -0.006291767 0.4805709
Moved 348.5902 354.3987 448.3987 -0.01296595 0.4660391
Moved 348.6048 352.7594 446.7595 -0.01676058 0.4533909
Moved 348.627 348.3252 443.3253 -0.02702495 0.4268925
Stationary 348.6377 348.3252 443.3253 -0.02702495 0.4268925
Moved 348.6508 346.7704 441.7703 -0.03062417 0.4148946
Moved 348.6668 344.3418 439.3418 -0.03624578 0.396156
Moved 348.6866 342.9015 437.9015 -0.03957986 0.3850424
Moved 348.701 340 435 -0.04629632 0.3626544
Moved 348.7133 339.0254 434.0255 -0.04855225 0.3551348
Moved 348.7284 337.5902 431.1805 -0.05187441 0.3331829
Moved 348.7488 336.5 430.5 -0.05439813 0.3279321
Moved 348.7604 334.072 428.144 -0.06001845 0.3097534
Moved 348.7747 332.6327 426.6327 -0.0633503 0.2980917
Moved 348.7907 332 425.1904 -0.06481484 0.2869632
Moved 348.8101 330.7511 423.7511 -0.06770585 0.2758574
Moved 348.8243 329.3136 422.3135 -0.07103339 0.264765
Moved 348.8367 327.8719 420.8719 -0.0743705 0.2536417
Moved 348.8515 326.5 419.5 -0.07754628 0.2430557
Stationary 348.8715 326.5 419.5 -0.07754628 0.2430557
Moved 348.883 324.8849 417.8849 -0.08128504 0.2305934
Stationary 348.8983 324.8849 417.8849 -0.08128504 0.2305934
Moved 348.914 324 416.0001 -0.08333336 0.2160499
Moved 348.9357 322.5607 416 -0.08666495 0.2160493
Stationary 348.9465 322.5607 416 -0.08666495 0.2160493
Moved 348.9601 321.6847 415 -0.08869284 0.2083334
Moved 348.976 322 413.7007 -0.08796295 0.1983083
Moved 348.9939 321.156 414 -0.08991673 0.2006174
Stationary 349.0061 321 414 -0.09027779 0.2006174
Moved 349.0223 321 413 -0.09027779 0.1929012
Stationary 349.0379 321 413 -0.09027779 0.1929012
Moved 349.0565 319.7013 413 -0.09328405 0.1929012
Stationary 349.0682 320 413 -0.09259259 0.1929012
Stationary 349.0827 320 413 -0.09259259 0.1929012
Ended 349.0989 320 413 -0.09259259 0.1929012
Began 349.4968 492 418 0.3055556 0.2314815
Stationary 349.5152 492 418 0.3055556 0.2314815
Stationary 349.53 492 418 0.3055556 0.2314815
Stationary 349.545 492 418 0.3055556 0.2314815
Stationary 349.5645 492 418 0.3055556 0.2314815
Stationary 349.5764 492 418 0.3055556 0.2314815
Stationary 349.5912 492 418 0.3055556 0.2314815
Stationary 349.6074 492 418 0.3055556 0.2314815
Stationary 349.6268 492 418 0.3055556 0.2314815
Stationary 349.6374 492 418 0.3055556 0.2314815
Stationary 349.6528 492 418 0.3055556 0.2314815
Stationary 349.6686 492 418 0.3055556 0.2314815
Stationary 349.6882 492 418 0.3055556 0.2314815
Stationary 349.6993 492 418 0.3055556 0.2314815
Stationary 349.7145 492 418 0.3055556 0.2314815
Stationary 349.731 492 418 0.3055556 0.2314815
Stationary 349.7521 492 418 0.3055556 0.2314815
Stationary 349.7623 492 418 0.3055556 0.2314815
Stationary 349.7756 492 418 0.3055556 0.2314815
Stationary 349.7929 492 418 0.3055556 0.2314815
Stationary 349.8126 492 418 0.3055556 0.2314815
Stationary 349.8228 492 418 0.3055556 0.2314815
Moved 349.8388 483.3567 411.2774 0.2855479 0.1796096
Stationary 349.8551 483 411 0.2847222 0.1774691
Moved 349.8757 480.8658 408.8658 0.279782 0.161002
Stationary 349.888 480.8658 408.8658 0.279782 0.161002
Moved 349.9003 480.2971 409 0.2784655 0.1620373
Moved 349.9157 478.8553 407.8553 0.275128 0.1532046
Stationary 349.9353 478.8553 407.8553 0.275128 0.1532046
Moved 349.9467 477.2466 407.2466 0.2714043 0.1485079
Moved 349.9627 475.8937 407 0.2682724 0.1466051
Moved 349.9786 474.5 407 0.2650462 0.1466051
Moved 349.9997 472.5796 407 0.2606009 0.1466051
Stationary 350.011 472.5796 407 0.2606009 0.1466051
Moved 350.0245 471.5 407 0.2581018 0.1466051
Moved 350.0398 470.8498 407 0.2565967 0.1466051
Moved 350.0601 469.5 407 0.2534722 0.1466051
Stationary 350.071 469.5 407 0.2534722 0.1466051
Moved 350.0855 467.6863 407 0.2492738 0.1466051
Moved 350.1001 466.2468 407 0.2459417 0.1466051
Moved 350.1204 465.5 407 0.244213 0.1466051
Moved 350.1317 464.368 407 0.2415927 0.1466051
Moved 350.1471 463.5 407 0.2395834 0.1466051
Moved 350.1627 462.7464 407 0.2378389 0.1466051
Moved 350.1872 460.9497 407 0.2336798 0.1466051
Stationary 350.1992 460.9497 407 0.2336798 0.1466051
Stationary 350.2245 460.9497 407 0.2336798 0.1466051
Moved 350.2408 460 407 0.2314815 0.1466051
Stationary 350.259 460 407 0.2314815 0.1466051
Moved 350.2704 458.6266 407 0.2283022 0.1466051
Moved 350.2865 457.8582 407 0.2265235 0.1466051
Stationary 350.3017 457.8582 407 0.2265235 0.1466051
Moved 350.3232 457 414.6485 0.2245371 0.2056213
Stationary 350.3342 457 414.6485 0.2245371 0.2056213
Moved 350.3488 457 415.5 0.2245371 0.2121914
Stationary 350.3636 457 415.5 0.2245371 0.2121914
Moved 350.3859 457 417.0354 0.2245371 0.2240387
Stationary 350.3976 457 417.0354 0.2245371 0.2240387
Stationary 350.4106 457 417.0354 0.2245371 0.2240387
Moved 350.4253 457 418.3729 0.2245371 0.2343588
Stationary 350.4445 457 418.3729 0.2245371 0.2343588
Moved 350.4561 457 419.248 0.2245371 0.241111
Stationary 350.471 457 419.248 0.2245371 0.241111
Moved 350.4864 457 420.2369 0.2245371 0.2487415
Stationary 350.5063 457 420.2369 0.2245371 0.2487415
Moved 350.5172 457 421.0645 0.2245371 0.255127
Stationary 350.5323 457 421.0645 0.2245371 0.255127
Moved 350.5474 457 422.3755 0.2245371 0.2652436
Stationary 350.5673 457 422.3755 0.2245371 0.2652436
Moved 350.5784 457 423.2477 0.2245371 0.2719735
Stationary 350.5946 457 423.2477 0.2245371 0.2719735
Moved 350.6099 457 424.2495 0.2245371 0.2797025
Stationary 350.6291 457 424.2495 0.2245371 0.2797025
Stationary 350.6409 457 424.2495 0.2245371 0.2797025
Moved 350.6562 457 425.1732 0.2245371 0.2868299
Stationary 350.6721 457 425 0.2245371 0.2854938
Moved 350.691 457 425.7388 0.2245371 0.2911947
Moved 350.7025 457 426.5 0.2245371 0.297068
Stationary 350.7177 457 426.5 0.2245371 0.297068
Stationary 350.733 457 426.5 0.2245371 0.297068
Stationary 350.7531 457 426.5 0.2245371 0.297068
Stationary 350.7643 457 426.5 0.2245371 0.297068
Moved 350.779 457 426 0.2245371 0.2932099
Stationary 350.7947 457 426 0.2245371 0.2932099
Stationary 350.8137 457 426 0.2245371 0.2932099
