coming up with killer sound bites
Moved 936.7212 352.1797 414.1797 -0.02715364 0.3030067
Stationary 936.7318 352.1797 414.1797 -0.02715364 0.3030067
Moved 936.7443 350.9762 414 -0.03133275 0.3009261
Moved 936.7616 349.7697 414 -0.03552206 0.3009261
Moved 936.7801 348.5701 414 -0.03968723 0.3009261
Stationary 936.7928 348.5701 414 -0.03968723 0.3009261
Moved 936.8086 347.7479 414 -0.04254207 0.3009261
Moved 936.8253 346.5 412.5 -0.04687503 0.2835648
Stationary 936.8434 346.5 412.5 -0.04687503 0.2835648
Moved 936.8551 344.8126 411.8126 -0.05273394 0.2756092
Stationary 936.8684 345 412 -0.05208335 0.2777779
Moved 936.8837 343.5 412 -0.05729168 0.2777779
Moved 936.9056 342.5 410.5 -0.06076388 0.2604167
Stationary 936.9173 342.5 410.5 -0.06076388 0.2604167
Stationary 936.9297 342.5 410.5 -0.06076388 0.2604167
Moved 936.9456 342 411 -0.06250001 0.2662037
Moved 936.9651 340.6722 411 -0.06711035 0.2662037
Moved 936.9777 341 409.5 -0.06597221 0.2488429
Moved 936.9916 340 410 -0.06944447 0.2546296
Moved 937.0082 339.056 409.056 -0.07272213 0.2437041
Moved 937.0263 337.8496 409 -0.07691108 0.2430559
Stationary 937.0387 337.8496 409 -0.07691108 0.2430559
Moved 937.0548 336.8623 407.8623 -0.08033931 0.229888
Moved 937.0718 335.5 408 -0.08506946 0.2314815
Moved 937.0905 332.0728 405.0728 -0.09696952 0.1976022
Stationary 937.1031 332.0728 405.0728 -0.09696952 0.1976022
Moved 937.116 330.869 405 -0.1011492 0.1967594
Moved 937.1314 329.6591 403.6591 -0.1053503 0.1812402
Moved 937.152 328.4582 403 -0.1095202 0.1736111
Moved 937.1627 327.2518 402.2518 -0.1137091 0.164951
Moved 937.1851 325.1205 401.1205 -0.1211093 0.1518576
Stationary 937.1964 325.1205 401.1205 -0.1211093 0.1518576
Moved 937.2118 324.5 400.5 -0.1232639 0.1446761
Moved 937.2234 323.8552 401 -0.1255029 0.1504628
Moved 937.2394 322.5072 399.5072 -0.1301834 0.1331856
Moved 937.2567 321.5 400 -0.1336806 0.1388891
Stationary 937.273 321.5 400 -0.1336806 0.1388891
Moved 937.2856 320.6876 398.6876 -0.1365015 0.1236986
Moved 937.3018 319.8427 399 -0.1394352 0.127315
Stationary 937.3172 320 399 -0.1388889 0.127315
Moved 937.3351 318.5799 399 -0.1438199 0.127315
Moved 937.3466 318.3773 398 -0.1445231 0.1157407
Stationary 937.3617 318 398 -0.1458333 0.1157407
Stationary 937.3771 318 398 -0.1458333 0.1157407
Stationary 937.397 318 398 -0.1458333 0.1157407
Moved 937.4084 316.8527 396.8527 -0.1498172 0.1024612
Stationary 937.4232 317 397 -0.1493055 0.104167
Stationary 937.4396 317 397 -0.1493055 0.104167
Moved 937.462 316 397 -0.1527778 0.104167
Stationary 937.4725 316 397 -0.1527778 0.104167
Moved 937.4852 316 395.8047 -0.1527778 0.09033203
Moved 937.5005 314.5978 396 -0.1576464 0.09259259
Stationary 937.519 314.5978 396 -0.1576464 0.09259259
Stationary 937.5303 314.5978 396 -0.1576464 0.09259259
Moved 937.5469 313.9958 396 -0.1597367 0.09259259
Stationary 937.5638 313.9958 396 -0.1597367 0.09259259
Stationary 937.5823 314 396 -0.1597222 0.09259259
Stationary 937.5941 314 396 -0.1597222 0.09259259
Stationary 937.6095 314 396 -0.1597222 0.09259259
Moved 937.626 314 394.6879 -0.1597222 0.07740674
Stationary 937.6432 314 394.6879 -0.1597222 0.07740674
Moved 937.6553 312.6868 395 -0.1642819 0.08101869
Stationary 937.6722 312.6868 395 -0.1642819 0.08101869
Stationary 937.6875 312.6868 395 -0.1642819 0.08101869
Stationary 937.7078 312.6868 395 -0.1642819 0.08101869
Stationary 937.7214 312.6868 395 -0.1642819 0.08101869
Stationary 937.7349 312.6868 395 -0.1642819 0.08101869
Stationary 937.7498 312.6868 395 -0.1642819 0.08101869
Stationary 937.7667 312.6868 395 -0.1642819 0.08101869
Stationary 937.7774 312.6868 395 -0.1642819 0.08101869
Stationary 937.7927 312.6868 395 -0.1642819 0.08101869
Stationary 937.8083 312.6868 395 -0.1642819 0.08101869
Stationary 937.8277 312.6868 395 -0.1642819 0.08101869
Stationary 937.8389 312.6868 395 -0.1642819 0.08101869
Stationary 937.8542 312.6868 395 -0.1642819 0.08101869
Stationary 937.8701 312.6868 395 -0.1642819 0.08101869
Stationary 937.8896 312.6868 395 -0.1642819 0.08101869
Stationary 937.9008 312.6868 395 -0.1642819 0.08101869
Stationary 937.9159 312.6868 395 -0.1642819 0.08101869
Stationary 937.9312 312.6868 395 -0.1642819 0.08101869
Stationary 937.9514 312.6868 395 -0.1642819 0.08101869
Stationary 937.9642 312.6868 395 -0.1642819 0.08101869
Stationary 937.9784 312.6868 395 -0.1642819 0.08101869
Stationary 937.9944 312.6868 395 -0.1642819 0.08101869
Stationary 938.0162 312.6868 395 -0.1642819 0.08101869
Stationary 938.0282 312.6868 395 -0.1642819 0.08101869
Stationary 938.0424 312.6868 395 -0.1642819 0.08101869
Stationary 938.0566 312.6868 395 -0.1642819 0.08101869
Stationary 938.0746 312.6868 395 -0.1642819 0.08101869
Stationary 938.0867 312.6868 395 -0.1642819 0.08101869
Stationary 938.1024 312.6868 395 -0.1642819 0.08101869
Stationary 938.1171 312.6868 395 -0.1642819 0.08101869
Stationary 938.1367 312.6868 395 -0.1642819 0.08101869
Stationary 938.1494 312.6868 395 -0.1642819 0.08101869
Stationary 938.1636 312.6868 395 -0.1642819 0.08101869
Stationary 938.1786 312.6868 395 -0.1642819 0.08101869
Stationary 938.1979 312.6868 395 -0.1642819 0.08101869
Stationary 938.2104 312.6868 395 -0.1642819 0.08101869
Stationary 938.2255 312.6868 395 -0.1642819 0.08101869
Stationary 938.2401 312.6868 395 -0.1642819 0.08101869
Stationary 938.2599 312.6868 395 -0.1642819 0.08101869
Stationary 938.272 312.6868 395 -0.1642819 0.08101869
Stationary 938.2877 312.6868 395 -0.1642819 0.08101869
Stationary 938.3026 312.6868 395 -0.1642819 0.08101869
Stationary 938.3218 312.6868 395 -0.1642819 0.08101869
Stationary 938.3325 312.6868 395 -0.1642819 0.08101869
Stationary 938.3483 312.6868 395 -0.1642819 0.08101869
Stationary 938.3642 312.6868 395 -0.1642819 0.08101869
Stationary 938.3879 312.6868 395 -0.1642819 0.08101869
Stationary 938.3978 312.6868 395 -0.1642819 0.08101869
Stationary 938.4108 312.6868 395 -0.1642819 0.08101869
Stationary 938.4256 312.6868 395 -0.1642819 0.08101869
Stationary 938.4453 312.6868 395 -0.1642819 0.08101869
Stationary 938.4569 312.6868 395 -0.1642819 0.08101869
Stationary 938.4725 312.6868 395 -0.1642819 0.08101869
Stationary 938.4879 312.6868 395 -0.1642819 0.08101869
Stationary 938.5073 312.6868 395 -0.1642819 0.08101869
Stationary 938.5181 312.6868 395 -0.1642819 0.08101869
Stationary 938.5341 312.6868 395 -0.1642819 0.08101869
Stationary 938.5497 312.6868 395 -0.1642819 0.08101869
Stationary 938.5692 312.6868 395 -0.1642819 0.08101869
Stationary 938.5801 313 395 -0.1631944 0.08101869
Stationary 938.5958 313 395 -0.1631944 0.08101869
Stationary 938.6108 313 395 -0.1631944 0.08101869
Stationary 938.6307 313 395 -0.1631944 0.08101869
Stationary 938.6422 313 395 -0.1631944 0.08101869
Stationary 938.6582 313 395 -0.1631944 0.08101869
Moved 938.6734 313 403.6209 -0.1631944 0.1807978
Moved 938.6927 312 402.6738 -0.1666667 0.1698361
Moved 938.7052 312 403.5 -0.1666667 0.1793981
Moved 938.7204 310.9583 404.0417 -0.1702837 0.1856677
Moved 938.7349 311 405.2808 -0.1701389 0.2000097
Stationary 938.7543 311 405.2808 -0.1701389 0.2000097
Moved 938.7667 309.8148 406.1852 -0.1742542 0.2104773
Stationary 938.7811 309.8148 406.1852 -0.1742542 0.2104773
Moved 938.7958 309.1674 407 -0.176502 0.2199076
Moved 938.8184 309 408.0357 -0.1770833 0.2318947
Stationary 938.8308 309 408.0357 -0.1770833 0.2318947
Moved 938.8425 307.7757 409.2243 -0.1813345 0.245652
Stationary 938.8588 307.7757 409.2243 -0.1813345 0.245652
Moved 938.8785 306.6876 410.3124 -0.1851126 0.2582456
Stationary 938.8906 306.6876 410.3124 -0.1851126 0.2582456
Moved 938.9048 306.0263 411 -0.1874086 0.2662037
Moved 938.9207 306 412.1718 -0.1875 0.2797655
Stationary 938.9399 306 412.1718 -0.1875 0.2797655
Moved 938.9518 304.707 413.293 -0.1919895 0.2927427
Stationary 938.9651 304.707 413.293 -0.1919895 0.2927427
Moved 938.981 304 413.9941 -0.1944444 0.3008572
Moved 939.0011 304 414.5 -0.1944444 0.3067131
Moved 939.0123 302.798 415.202 -0.1986182 0.3148383
Stationary 939.0267 302.798 415.202 -0.1986182 0.3148383
Stationary 939.0425 302.798 415.202 -0.1986182 0.3148383
Moved 939.0622 301.8078 416.1922 -0.2020562 0.3262988
Stationary 939.0752 301.8078 416.1922 -0.2020562 0.3262988
Moved 939.0905 300.9412 416 -0.2050652 0.3240739
Stationary 939.1059 300.9412 416 -0.2050652 0.3240739
Moved 939.1246 301 417.2917 -0.2048611 0.3390242
Stationary 939.1356 301 417.2917 -0.2048611 0.3390242
Moved 939.1511 299.6876 417 -0.2094181 0.3356481
Stationary 939.1666 299.6876 417 -0.2094181 0.3356481
Stationary 939.186 299.6876 417 -0.2094181 0.3356481
Moved 939.1964 298.9229 418.0771 -0.2120734 0.3481153
Stationary 939.214 298.9229 418.0771 -0.2120734 0.3481153
Stationary 939.2303 298.9229 418.0771 -0.2120734 0.3481153
Stationary 939.2467 298.9229 418.0771 -0.2120734 0.3481153
Moved 939.2592 297.8439 418 -0.2158199 0.3472222
Stationary 939.2741 297.8439 418 -0.2158199 0.3472222
Stationary 939.2896 297.8439 418 -0.2158199 0.3472222
Moved 939.3093 296.8937 418 -0.219119 0.3472222
Stationary 939.3208 296.8937 418 -0.219119 0.3472222
Stationary 939.3362 296.8937 418 -0.219119 0.3472222
Moved 939.3517 295.98 418 -0.2222917 0.3472222
Stationary 939.3712 295.98 418 -0.2222917 0.3472222
Stationary 939.3818 295.98 418 -0.2222917 0.3472222
Stationary 939.3975 295.98 418 -0.2222917 0.3472222
Moved 939.4138 295 418 -0.2256945 0.3472222
Stationary 939.4354 295 418 -0.2256945 0.3472222
Stationary 939.446 295 418 -0.2256945 0.3472222
Moved 939.462 293.7524 418 -0.2300265 0.3472222
Stationary 939.4761 294 418 -0.2291667 0.3472222
Stationary 939.4955 294 418 -0.2291667 0.3472222
Stationary 939.5067 294 418 -0.2291667 0.3472222
Moved 939.5212 293 418 -0.2326389 0.3472222
Stationary 939.5369 293 418 -0.2326389 0.3472222
Stationary 939.5562 293 418 -0.2326389 0.3472222
Moved 939.5669 291.8813 418 -0.2365231 0.3472222
Stationary 939.5822 291.8813 418 -0.2365231 0.3472222
Stationary 939.5972 291.8813 418 -0.2365231 0.3472222
Moved 939.6176 290.9982 418 -0.2395896 0.3472222
Stationary 939.629 290.9982 418 -0.2395896 0.3472222
Stationary 939.644 290.9982 418 -0.2395896 0.3472222
Stationary 939.6597 290.9982 418 -0.2395896 0.3472222
Moved 939.6797 289.8436 418 -0.2435986 0.3472222
Stationary 939.6906 290 418 -0.2430555 0.3472222
Stationary 939.7068 290 418 -0.2430555 0.3472222
Stationary 939.7209 290 418 -0.2430555 0.3472222
Stationary 939.741 290 418 -0.2430555 0.3472222
Moved 939.7523 288.8786 418 -0.2469494 0.3472222
Stationary 939.7682 288.8786 418 -0.2469494 0.3472222
Stationary 939.7832 288.8786 418 -0.2469494 0.3472222
Stationary 939.8029 288.8786 418 -0.2469494 0.3472222
Stationary 939.8149 288.8786 418 -0.2469494 0.3472222
Moved 939.83 287.9438 418 -0.2501951 0.3472222
Stationary 939.8453 287.9438 418 -0.2501951 0.3472222
Stationary 939.8642 287.9438 418 -0.2501951 0.3472222
Stationary 939.8763 287.9438 418 -0.2501951 0.3472222
Moved 939.8914 286.9657 418 -0.2535914 0.3472222
Stationary 939.907 286.9657 418 -0.2535914 0.3472222
Stationary 939.9257 286.9657 418 -0.2535914 0.3472222
Stationary 939.938 286.9657 418 -0.2535914 0.3472222
Stationary 939.9532 286.9657 418 -0.2535914 0.3472222
Moved 939.9698 285.8822 418 -0.2573533 0.3472222
Stationary 939.9882 286 418 -0.2569444 0.3472222
Moved 940.0004 284.7012 418 -0.261454 0.3472222
Stationary 940.0176 285 418 -0.2604166 0.3472222
Stationary 940.0302 285 418 -0.2604166 0.3472222
Moved 940.0493 284 410.0836 -0.2638889 0.2555965
Moved 940.0623 284 409.5 -0.2638889 0.2488429
Moved 940.0788 282.9759 408.9759 -0.2674449 0.2427769
Moved 940.0925 283 407.7387 -0.2673611 0.2284575
Moved 940.1175 282 406.3274 -0.2708333 0.2121226
Stationary 940.129 282 406.3274 -0.2708333 0.2121226
Moved 940.1406 281.1217 405.1218 -0.2738829 0.1981686
Moved 940.1553 281 403.9153 -0.2743056 0.184205
Moved 940.174 279.7119 402.7119 -0.2787781 0.1702768
Moved 940.1871 280 401.5048 -0.2777778 0.1563049
Moved 940.2089 279 398.0553 -0.28125 0.1163809
Stationary 940.2205 279 398.0553 -0.28125 0.1163809
Moved 940.2378 278 395.9822 -0.2847222 0.09238738
Stationary 940.2486 278 395.9822 -0.2847222 0.09238738
Moved 940.2634 278 394.7786 -0.2847222 0.0784556
Moved 940.2792 276.575 393.5751 -0.28967 0.06452613
Moved 940.2994 277 391.1655 -0.2881944 0.03663752
Stationary 940.3102 277 391.1655 -0.2881944 0.03663752
Moved 940.323 275.9594 389.9594 -0.2918076 0.02267855
Stationary 940.3384 275.9594 389.9594 -0.2918076 0.02267855
Moved 940.3627 276 387.7977 -0.2916667 -0.002340917
Stationary 940.3734 276 387.7977 -0.2916667 -0.002340917
Moved 940.3854 276 386.5 -0.2916667 -0.01736093
Moved 940.4018 276 386 -0.2916667 -0.02314815
Moved 940.4229 275 385 -0.2951389 -0.03472222
Stationary 940.433 275 385 -0.2951389 -0.03472222
Moved 940.4468 275 383.5728 -0.2951389 -0.05124092
Stationary 940.4642 275 383.5728 -0.2951389 -0.05124092
Moved 940.482 275 382.7565 -0.2951389 -0.06068795
Stationary 940.4931 275 382.7565 -0.2951389 -0.06068795
Moved 940.5087 275 382 -0.2951389 -0.06944445
Stationary 940.5248 275 382 -0.2951389 -0.06944445
Moved 940.5439 275 380.8116 -0.2951389 -0.08319855
Stationary 940.5555 275 381 -0.2951389 -0.08101851
Stationary 940.5699 275 381 -0.2951389 -0.08101851
Moved 940.5859 275 380.0084 -0.2951389 -0.09249581
Moved 940.6083 275 380 -0.2951389 -0.09259224
Stationary 940.6188 275 380 -0.2951389 -0.09259224
Stationary 940.632 275 380 -0.2951389 -0.09259224
Moved 940.6477 275 378.7467 -0.2951389 -0.107098
Moved 940.668 274.2812 379 -0.2976347 -0.1041663
Ended 940.6817 274 379 -0.2986111 -0.1041663
PhraseEnd 944.0857
