parking lot is full of trucks
Moved 225.8018 305.0612 379.6871 -0.1907597 -0.09621444
Moved 225.8237 299.6206 378.8103 -0.2096505 -0.1063619
Stationary 225.8361 299.6206 378.8103 -0.2096505 -0.1063619
Moved 225.8483 295.7362 379 -0.223138 -0.1041663
Moved 225.8636 291.7849 379 -0.2368581 -0.1041663
Moved 225.8842 289.7198 377.8599 -0.2440286 -0.1173623
Moved 225.8955 286.1183 378 -0.2565336 -0.1157407
Moved 225.9101 282.868 378 -0.2678196 -0.1157407
Moved 225.9256 278.5 378 -0.2829861 -0.1157407
Moved 225.9438 276.1074 378 -0.2912938 -0.1157407
Moved 225.9563 274.615 378 -0.2964757 -0.1157407
Moved 225.9707 271.3524 378 -0.3078043 -0.1157407
Moved 225.9861 269.1301 378 -0.3155204 -0.1157407
Moved 226.0071 266.2982 378 -0.3253533 -0.1157407
Moved 226.0191 265.2076 378 -0.3291404 -0.1157407
Moved 226.0331 262.5374 378 -0.3384116 -0.1157407
Moved 226.0491 261.3281 378 -0.3426108 -0.1157407
Moved 226.0701 259.8884 378 -0.3476096 -0.1157407
Moved 226.0807 258.4482 378 -0.3526106 -0.1157407
Moved 226.0947 256.473 378 -0.3594686 -0.1157407
Moved 226.1113 254.8684 378 -0.3650401 -0.1157407
Moved 226.1314 252.9882 378 -0.3715689 -0.1157407
Stationary 226.1421 252.9882 378 -0.3715689 -0.1157407
Moved 226.1559 251.5326 378 -0.3766229 -0.1157407
Stationary 226.1721 252 378 -0.375 -0.1157407
Moved 226.1922 250.6691 378 -0.3796213 -0.1157407
Stationary 226.2034 250.6691 378 -0.3796213 -0.1157407
Ended 226.2189 251 378 -0.3784722 -0.1157407
Began 226.6452 344 393 -0.05555555 0.05787019
Stationary 226.67 344 393 -0.05555555 0.05787019
Stationary 226.6808 344 393 -0.05555555 0.05787019
Stationary 226.6954 344 393 -0.05555555 0.05787019
Stationary 226.7106 344 393 -0.05555555 0.05787019
Stationary 226.7317 344 393 -0.05555555 0.05787019
Stationary 226.7428 344 393 -0.05555555 0.05787019
Stationary 226.7567 344 393 -0.05555555 0.05787019
Stationary 226.772 344 393 -0.05555555 0.05787019
Stationary 226.7915 344 393 -0.05555555 0.05787019
Stationary 226.8036 344 393 -0.05555555 0.05787019
Stationary 226.8183 344 393 -0.05555555 0.05787019
Stationary 226.8333 344 393 -0.05555555 0.05787019
Stationary 226.855 344 393 -0.05555555 0.05787019
Stationary 226.8701 344 393 -0.05555555 0.05787019
Stationary 226.8838 344 393 -0.05555555 0.05787019
Stationary 226.8997 344 393 -0.05555555 0.05787019
Stationary 226.9144 344 393 -0.05555555 0.05787019
Stationary 226.9261 344 393 -0.05555555 0.05787019
Stationary 226.9414 344 393 -0.05555555 0.05787019
Stationary 226.9568 344 393 -0.05555555 0.05787019
Stationary 226.9761 344 393 -0.05555555 0.05787019
Stationary 226.9875 344 393 -0.05555555 0.05787019
Stationary 227.0037 344 393 -0.05555555 0.05787019
Moved 227.0194 353 393 -0.02430558 0.05787019
Stationary 227.0393 353 393 -0.02430558 0.05787019
Stationary 227.0502 353 393 -0.02430558 0.05787019
Stationary 227.0655 353 393 -0.02430558 0.05787019
Stationary 227.0813 353 393 -0.02430558 0.05787019
Stationary 227.102 353 393 -0.02430558 0.05787019
Stationary 227.1131 353 393 -0.02430558 0.05787019
Stationary 227.1277 353 393 -0.02430558 0.05787019
Stationary 227.1433 353 393 -0.02430558 0.05787019
Moved 227.1629 354.9882 393 -0.0174021 0.05787019
Moved 227.1749 356.4323 393 -0.01238801 0.05787019
Moved 227.1889 359.7362 393 -0.0009158253 0.05787019
Moved 227.2049 361.9483 393 0.006764978 0.05787019
Moved 227.2268 371.53 404.6866 0.04003465 0.1931328
Stationary 227.2381 371.53 404.6866 0.04003465 0.1931328
Moved 227.2503 375.8804 407.5869 0.05514026 0.2267002
Moved 227.2667 380.9061 409.7265 0.07259056 0.2514639
Moved 227.2868 393.4209 415.2104 0.1160447 0.3149359
Stationary 227.2975 393.4209 415.2104 0.1160447 0.3149359
Moved 227.3116 397.2722 416.7574 0.1294175 0.3328401
Moved 227.328 402.421 418.1052 0.1472951 0.3484403
Moved 227.3481 406.6482 419.5494 0.1619728 0.3651547
Moved 227.3601 410.956 420.9854 0.1769306 0.3817747
Moved 227.3739 413.8424 421 0.1869526 0.3819443
Moved 227.3887 416.7037 422 0.1968878 0.3935187
Moved 227.4113 419.5 423 0.2065971 0.4050926
Stationary 227.4234 419.5 423 0.2065971 0.4050926
Moved 227.4349 421.9067 423.9067 0.214954 0.4155874
Moved 227.4518 423.3438 424 0.2199435 0.4166668
Moved 227.4732 426.2121 425.2121 0.2299031 0.4306956
Stationary 227.4846 426.2121 425.2121 0.2299031 0.4306956
Stationary 227.4973 426.2121 425.2121 0.2299031 0.4306956
Moved 227.5127 428.0846 425 0.2364047 0.4282407
Moved 227.5342 429.256 426.256 0.2404721 0.4427776
Stationary 227.5447 429.256 426.256 0.2404721 0.4427776
Stationary 227.5592 429.256 426.256 0.2404721 0.4427776
Moved 227.5736 430.1581 426 0.2436046 0.4398148
Stationary 227.5927 430.1581 426 0.2436046 0.4398148
Stationary 227.6042 430.1581 426 0.2436046 0.4398148
Stationary 227.62 430.1581 426 0.2436046 0.4398148
Moved 227.6348 431.1493 426 0.2470462 0.4398148
Stationary 227.6546 431.1493 426 0.2470462 0.4398148
Stationary 227.6665 431.1493 426 0.2470462 0.4398148
Stationary 227.6812 431.1493 426 0.2470462 0.4398148
Stationary 227.6972 431.1493 426 0.2470462 0.4398148
Moved 227.7161 432.0107 426 0.250037 0.4398148
Stationary 227.7289 432.0107 426 0.250037 0.4398148
Stationary 227.7439 432.0107 426 0.250037 0.4398148
Moved 227.7602 433.0569 426 0.2536696 0.4398148
Stationary 227.7798 433.0569 426 0.2536696 0.4398148
Stationary 227.7902 433.0569 426 0.2536696 0.4398148
Moved 227.8056 434.2487 426 0.2578081 0.4398148
Moved 227.8215 434.8178 426 0.259784 0.4398148
Moved 227.8427 436.698 426 0.2663123 0.4398148
Stationary 227.8541 436.698 426 0.2663123 0.4398148
Moved 227.8674 437.5 426 0.2690972 0.4398148
Moved 227.883 438.0889 426 0.2711419 0.4398148
Moved 227.9041 441.0874 415.9127 0.2815534 0.3230633
Stationary 227.9162 441.0874 415.9127 0.2815534 0.3230633
Moved 227.9297 442.5 414.5 0.2864583 0.3067131
Moved 227.9443 444.9647 413.0353 0.2950164 0.2897602
Moved 227.9662 447.5 409 0.3038195 0.2430559
Stationary 227.9767 447.5 409 0.3038195 0.2430559
Moved 227.9902 449.0119 407.988 0.3090692 0.2313434
Moved 228.0073 450.4507 406.5494 0.3140647 0.214692
Moved 228.0277 453.3309 403.6691 0.3240657 0.1813549
Stationary 228.038 453.3309 403.6691 0.3240657 0.1813549
Moved 228.0519 454.772 402.228 0.3290693 0.1646761
Moved 228.0677 456.2113 400.7887 0.3340672 0.1480173
Moved 228.0885 457.5 399.5 0.3385417 0.133102
Moved 228.0997 458.7391 398.2609 0.3428441 0.1187604
Moved 228.1141 459 396.8195 0.34375 0.1020779
Moved 228.1308 460.6259 396.3741 0.3493952 0.09692298
Moved 228.1587 462.5019 394 0.3559093 0.06944462
Moved 228.1727 463 393.0515 0.3576389 0.05846606
Moved 228.1862 464.3684 393 0.3623902 0.05787019
Moved 228.1979 464 391.5956 0.3611112 0.04161641
Moved 228.2131 465 391.0421 0.3645833 0.03520948
Stationary 228.223 465 391.0421 0.3645833 0.03520948
Moved 228.2356 466.3965 391 0.3694321 0.03472222
Moved 228.2537 466 389.5 0.3680555 0.01736111
Moved 228.2727 467.1368 388.8632 0.3720027 0.009990974
Stationary 228.2844 467.1368 388.8632 0.3720027 0.009990974
Moved 228.2988 468.3734 387.6266 0.3762966 -0.004321911
Moved 228.3148 469.1047 388 0.3788358 1.766063E-07
Moved 228.3324 469 386.5 0.3784722 -0.01736093
Moved 228.3454 470.0642 385.9359 0.3821672 -0.02389025
Stationary 228.3607 470.0642 385.9359 0.3821672 -0.02389025
Moved 228.3755 471 385 0.3854166 -0.03472222
Stationary 228.3945 471 385 0.3854166 -0.03472222
Stationary 228.4063 471 385 0.3854166 -0.03472222
Moved 228.4258 472 384 0.3888888 -0.04629594
Stationary 228.4381 472 384 0.3888888 -0.04629594
Moved 228.4566 472.8414 383 0.3918104 -0.05787037
Stationary 228.4701 473 383 0.3923611 -0.05787037
Moved 228.4832 473 382.2779 0.3923611 -0.06622773
Moved 228.4985 474.16 382 0.396389 -0.06944445
Stationary 228.5196 474.16 382 0.396389 -0.06944445
Stationary 228.5315 474.16 382 0.396389 -0.06944445
Ended 228.5453 475 381 0.3993055 -0.08101851
Began 229.3144 430 422 0.2430555 0.3935187
Stationary 229.3379 430 422 0.2430555 0.3935187
Stationary 229.3539 430 422 0.2430555 0.3935187
Stationary 229.3646 430 422 0.2430555 0.3935187
Stationary 229.3774 430 422 0.2430555 0.3935187
Stationary 229.3972 430 422 0.2430555 0.3935187
Stationary 229.4094 430 422 0.2430555 0.3935187
Stationary 229.4244 430 422 0.2430555 0.3935187
Stationary 229.4395 430 422 0.2430555 0.3935187
Stationary 229.4581 430 422 0.2430555 0.3935187
Stationary 229.4702 430 422 0.2430555 0.3935187
Stationary 229.4845 430 422 0.2430555 0.3935187
Moved 229.5005 421.4559 430.5441 0.2133885 0.4924082
Moved 229.5232 419.4724 433 0.2065015 0.5208331
Stationary 229.5351 419.4724 433 0.2065015 0.5208331
Moved 229.5469 418.0309 433.9691 0.2014962 0.53205
Moved 229.5634 418 435.412 0.2013889 0.54875
Moved 229.584 415.7117 436 0.1934434 0.5555554
Stationary 229.5951 415.7117 436 0.1934434 0.5555554
Stationary 229.6077 415.7117 436 0.1934434 0.5555554
Moved 229.6241 414.8314 437 0.1903869 0.5671298
Moved 229.6448 415 438.2055 0.1909722 0.5810822
Stationary 229.6587 415 438.2055 0.1909722 0.5810822
Moved 229.6709 413.8457 438 0.1869643 0.5787037
Stationary 229.6862 413.8457 438 0.1869643 0.5787037
Moved 229.7067 414 439.0116 0.1875 0.5904122
Stationary 229.7179 414 439.0116 0.1875 0.5904122
Stationary 229.7308 414 439.0116 0.1875 0.5904122
Stationary 229.7472 414 439.0116 0.1875 0.5904122
Stationary 229.7659 414 439 0.1875 0.590278
Stationary 229.7784 414 439 0.1875 0.590278
Stationary 229.7926 414 439 0.1875 0.590278
Stationary 229.8166 414 439 0.1875 0.590278
Stationary 229.8284 414 439 0.1875 0.590278
Moved 229.8403 422.2654 439 0.2161993 0.590278
Moved 229.8618 426.18 439 0.2297915 0.590278
Stationary 229.873 426.18 439 0.2297915 0.590278
Moved 229.8862 428.6202 431.3798 0.2382646 0.5020813
Moved 229.91 433.0038 428.4981 0.2534853 0.4687283
Moved 229.9236 434.9377 427.0623 0.2602003 0.45211
Stationary 229.9355 434.9377 427.0623 0.2602003 0.45211
Moved 229.9545 438.5 426 0.2725695 0.4398148
Stationary 229.965 438.5 426 0.2725695 0.4398148
Moved 229.978 439.9033 424.0967 0.277442 0.4177856
Moved 229.9999 442.784 422.216 0.2874444 0.3960186
Stationary 230.012 442.784 422.216 0.2874444 0.3960186
Moved 230.0253 444.2263 422 0.2924523 0.3935187
Moved 230.0458 446.1028 419.8972 0.2989681 0.3691811
Stationary 230.0579 446.1028 419.8972 0.2989681 0.3691811
Moved 230.0719 447.5 420 0.3038195 0.3703704
Moved 230.0928 449.1259 417.8741 0.3094649 0.3457647
Stationary 230.1051 449.1259 417.8741 0.3094649 0.3457647
Moved 230.1189 450.5662 417 0.314466 0.3356481
Moved 230.1395 453.4491 416 0.3244761 0.3240739
Stationary 230.1511 453.4491 416 0.3244761 0.3240739
Moved 230.1649 453.8866 415 0.3259951 0.3125
Moved 230.184 455.3253 413.6747 0.3309905 0.2971612
Stationary 230.1957 455.3253 413.6747 0.3309905 0.2971612
Moved 230.2094 456.3205 412.6795 0.3344461 0.2856426
Stationary 230.229 456.3205 412.6795 0.3344461 0.2856426
Moved 230.2412 457.2487 411.7513 0.3376691 0.2748993
Moved 230.256 458.0944 412 0.3406055 0.2777779
Moved 230.2776 459.022 410.978 0.3438264 0.2659494
Stationary 230.2891 459.022 410.978 0.3438264 0.2659494
Stationary 230.3018 459.022 410.978 0.3438264 0.2659494
Stationary 230.3215 459.022 410.978 0.3438264 0.2659494
Moved 230.333 460 409.9796 0.3472222 0.2543932
Stationary 230.3481 460 409.9796 0.3472222 0.2543932
Moved 230.3707 461.0857 410 0.3509921 0.2546296
Stationary 230.3817 461.0857 410 0.3509921 0.2546296
Moved 230.3942 461 408.5 0.3506945 0.2372685
Stationary 230.4154 461 408.5 0.3506945 0.2372685
Stationary 230.4261 461 408.5 0.3506945 0.2372685
Moved 230.44 461 409 0.3506945 0.2430559
Moved 230.4621 461 407.6754 0.3506945 0.2277245
Stationary 230.4729 461 407.6754 0.3506945 0.2277245
Stationary 230.4867 461 407.6754 0.3506945 0.2277245
Moved 230.5098 448.8525 406.2842 0.3085155 0.2116224
Stationary 230.5211 448.8525 406.2842 0.3085155 0.2116224
Moved 230.5324 445.8843 404.9421 0.2982093 0.1960896
Moved 230.5556 437.1784 403.0594 0.2679805 0.1742995
Stationary 230.5673 437.1784 403.0594 0.2679805 0.1742995
Moved 230.5802 431.4824 401.6206 0.2482027 0.1576459
Moved 230.6011 423.2099 399.7366 0.2194788 0.1358407
Stationary 230.6122 423.2099 399.7366 0.2194788 0.1358407
Moved 230.6265 419.5 398.5 0.2065971 0.1215278
Moved 230.6476 411.1561 398 0.1776253 0.1157407
Stationary 230.6604 411.1561 398 0.1776253 0.1157407
Moved 230.673 406.1293 397 0.1601712 0.104167
Moved 230.6938 397.19 396 0.129132 0.09259259
Stationary 230.7059 397.19 396 0.129132 0.09259259
Moved 230.7178 392.8792 394.9597 0.1141638 0.08055245
Moved 230.7398 384.6504 394 0.08559152 0.06944462
Stationary 230.7514 384.6504 394 0.08559152 0.06944462
Moved 230.7652 378.8955 392.9739 0.06560951 0.05756784
Moved 230.7864 370.2721 391.0907 0.03566682 0.03577215
Stationary 230.7991 370.2721 391.0907 0.03566682 0.03577215
Moved 230.8131 364.6075 391 0.01599803 0.03472222
Moved 230.8326 355.3231 389 -0.01623914 0.01157443
Stationary 230.8452 355.3231 389 -0.01623914 0.01157443
Moved 230.8574 352.3412 389 -0.02659299 0.01157443
Moved 230.8782 340.4601 388 -0.06784684 1.766063E-07
Stationary 230.8918 340.4601 388 -0.06784684 1.766063E-07
Moved 230.9057 334.5138 388 -0.08849389 1.766063E-07
Moved 230.9248 329.81 388 -0.1048264 1.766063E-07
Moved 230.9368 325.4941 388 -0.119812 1.766063E-07
Moved 230.9507 321.1699 388 -0.1348269 1.766063E-07
Moved 230.9717 313.0208 387 -0.1631223 -0.0115739
Stationary 230.984 313.0208 387 -0.1631223 -0.0115739
Moved 230.996 309.1246 387 -0.1766506 -0.0115739
Moved 231.0166 304.8587 387 -0.1914629 -0.0115739
Moved 231.0297 300.5399 387 -0.2064585 -0.0115739
Moved 231.0429 297.4878 387 -0.2170563 -0.0115739
Moved 231.0624 292.8959 387 -0.2330002 -0.0115739
Moved 231.0751 290.3151 387 -0.2419615 -0.0115739
Moved 231.0885 287.5419 387 -0.2515908 -0.0115739
Moved 231.1102 281.7824 387 -0.2715889 -0.0115739
Stationary 231.1216 281.7824 387 -0.2715889 -0.0115739
Moved 231.1347 280.4481 387 -0.2762219 -0.0115739
Moved 231.1562 279 387 -0.28125 -0.0115739
Stationary 231.1686 279 387 -0.28125 -0.0115739
Moved 231.1815 277.5 387 -0.2864583 -0.0115739
Moved 231.2003 276.9961 387 -0.2882081 -0.0115739
Stationary 231.2126 276.9961 387 -0.2882081 -0.0115739
Stationary 231.2275 276.9961 387 -0.2882081 -0.0115739
Moved 231.2457 275.9195 387 -0.2919463 -0.0115739
Stationary 231.2605 275.9195 387 -0.2919463 -0.0115739
Stationary 231.2749 275.9195 387 -0.2919463 -0.0115739
Moved 231.2922 276 395.1293 -0.2916667 0.08251543
Stationary 231.3057 276 395.1293 -0.2916667 0.08251543
Stationary 231.3195 276 395 -0.2916667 0.08101869
Moved 231.3389 276 396.5 -0.2916667 0.09837998
Moved 231.3521 276 397.0359 -0.2916667 0.1045824
Stationary 231.3675 276 397 -0.2916667 0.104167
Stationary 231.3844 276 397 -0.2916667 0.104167
Moved 231.3969 276 398.374 -0.2916667 0.1200688
Moved 231.4128 276 399.4678 -0.2916667 0.132729
Moved 231.4327 276 400.9091 -0.2916667 0.1494104
Ended 231.4435 286.9087 402.3636 -0.2537894 0.1662454
Began 232.2224 320 448 -0.1388889 0.6944444
Stationary 232.2409 320 448 -0.1388889 0.6944444
Stationary 232.2543 320 448 -0.1388889 0.6944444
Stationary 232.2671 320 448 -0.1388889 0.6944444
Stationary 232.2818 320 448 -0.1388889 0.6944444
Stationary 232.294 320 448 -0.1388889 0.6944444
Stationary 232.3066 320 448 -0.1388889 0.6944444
Stationary 232.3277 320 448 -0.1388889 0.6944444
Stationary 232.3393 320 448 -0.1388889 0.6944444
Stationary 232.3551 320 448 -0.1388889 0.6944444
Stationary 232.3715 320 448 -0.1388889 0.6944444
Stationary 232.3833 320 448 -0.1388889 0.6944444
Stationary 232.3978 320 448 -0.1388889 0.6944444
Moved 232.4207 320 457.1395 -0.1388889 0.8002259
Stationary 232.4312 320 457.1395 -0.1388889 0.8002259
Stationary 232.4441 320 457.1395 -0.1388889 0.8002259
Moved 232.4674 320 459.5 -0.1388889 0.8275464
Moved 232.4819 320 460.2438 -0.1388889 0.8361555
Stationary 232.4936 320 460.2438 -0.1388889 0.8361555
Moved 232.5102 320 461.5 -0.1388889 0.8506946
Stationary 232.5237 320 461.5 -0.1388889 0.8506946
Moved 232.5372 320 462 -0.1388889 0.8564816
Moved 232.5579 311.8188 463.1688 -0.1672958 0.8700088
Stationary 232.5713 311.8188 463.1688 -0.1672958 0.8700088
Moved 232.5846 313 463 -0.1631944 0.8680556
Moved 232.6042 312 463 -0.1666667 0.8680556
Stationary 232.6155 312 463 -0.1666667 0.8680556
Stationary 232.6291 312 463 -0.1666667 0.8680556
Moved 232.6488 311 463 -0.1701389 0.8680556
Stationary 232.6619 311 463 -0.1701389 0.8680556
Stationary 232.6758 311 463 -0.1701389 0.8680556
Stationary 232.6936 311 463 -0.1701389 0.8680556
Stationary 232.7063 311 463 -0.1701389 0.8680556
Stationary 232.7215 311 463 -0.1701389 0.8680556
Stationary 232.7409 311 463 -0.1701389 0.8680556
Stationary 232.752 311 463 -0.1701389 0.8680556
Stationary 232.7673 311 463 -0.1701389 0.8680556
Stationary 232.7876 311 463 -0.1701389 0.8680556
Stationary 232.7992 311 463 -0.1701389 0.8680556
Stationary 232.8142 311 463 -0.1701389 0.8680556
Moved 232.8336 311 455.6202 -0.1701389 0.7826411
Moved 232.8465 311 454.3938 -0.1701389 0.7684469
Moved 232.8613 311 452.9539 -0.1701389 0.7517811
Moved 232.8826 311 450.3007 -0.1701389 0.7210732
Stationary 232.8935 311 450.3007 -0.1701389 0.7210732
Moved 232.9076 311 448.9567 -0.1701389 0.7055171
Moved 232.9286 317.4103 446.0842 -0.147881 0.672271
Stationary 232.9404 317.4103 446.0842 -0.147881 0.672271
Moved 232.9534 319.3773 443.2455 -0.1410512 0.6394153
Moved 232.9752 320.5 441.5 -0.1371527 0.6192131
Stationary 232.9871 320.5 441.5 -0.1371527 0.6192131
Moved 232.9998 321.3465 440.6534 -0.1342134 0.609415
Moved 233.0216 323 436.7852 -0.1284722 0.5646436
Stationary 233.0336 323 436.7852 -0.1284722 0.5646436
Moved 233.0464 324.6558 435.3442 -0.1227231 0.5479657
Moved 233.0677 327.5376 431.9247 -0.1127165 0.5083882
Stationary 233.0817 327.5376 431.9247 -0.1127165 0.5083882
Moved 233.0932 328.9778 430.0223 -0.1077162 0.486369
Moved 233.1131 331.428 427.572 -0.09920821 0.4580086
Stationary 233.1247 331.428 427.572 -0.09920821 0.4580086
Moved 233.1385 333.0005 424.9995 -0.09374812 0.4282345
Moved 233.1602 335.8808 421.1191 -0.08374713 0.3833236
Moved 233.1745 338.6391 419.6805 -0.07416978 0.3666722
Stationary 233.1873 338.6391 419.6805 -0.07416978 0.3666722
Moved 233.2052 341.1994 415.8006 -0.06527997 0.3217662
Stationary 233.2161 341.1994 415.8006 -0.06527997 0.3217662
Moved 233.2302 342.229 414.7709 -0.06170474 0.3098488
Moved 233.252 345.1919 411.8081 -0.0514169 0.2755566
Stationary 233.2634 345.1919 411.8081 -0.0514169 0.2755566
Moved 233.277 346.6273 410.3727 -0.04643313 0.2589438
Moved 233.2959 348.0691 408.931 -0.04142687 0.2422568
Moved 233.3087 349.5 407.5 -0.03645829 0.2256946
Moved 233.3251 349.9519 407 -0.03488921 0.2199076
Moved 233.3439 352.4676 404.5324 -0.02615407 0.1913472
Stationary 233.3557 352.4676 404.5324 -0.02615407 0.1913472
Stationary 233.3698 352.4676 404.5324 -0.02615407 0.1913472
Moved 233.3899 354.3348 402.6652 -0.01967072 0.1697358
Stationary 233.4016 354.3348 402.6652 -0.01967072 0.1697358
Moved 233.4158 355.3745 401.6255 -0.01606084 0.1577033
Moved 233.4362 356.3331 400.6669 -0.0127323 0.1466077
Stationary 233.4474 356.3331 400.6669 -0.0127323 0.1466077
Moved 233.4623 357 400 -0.01041666 0.1388891
Moved 233.4832 358.053 399 -0.006760285 0.127315
Stationary 233.4947 358.053 399 -0.006760285 0.127315
Moved 233.508 358 397.5 -0.006944462 0.1099537
Moved 233.5297 359.1418 398 -0.002979785 0.1157407
Stationary 233.541 359.1418 398 -0.002979785 0.1157407
Moved 233.5543 359 396.5 -0.003472194 0.09837998
Moved 233.5747 359 397 -0.003472194 0.104167
Stationary 233.5874 359 397 -0.003472194 0.104167
Stationary 233.5998 359 397 -0.003472194 0.104167
Moved 233.6193 359 395.8132 -0.003472194 0.0904304
Moved 233.6326 360 396 0 0.09259259
Moved 233.6472 360 394.8489 0 0.07926923
Stationary 233.6689 360 395 0 0.08101869
Stationary 233.6799 360 395 0 0.08101869
Stationary 233.6927 360 395 0 0.08101869
Stationary 233.7118 360 395 0 0.08101869
Stationary 233.724 360 395 0 0.08101869
Stationary 233.7386 360 395 0 0.08101869
Moved 233.7578 360 393.8754 0 0.06800281
Stationary 233.7697 360 393.8754 0 0.06800281
Stationary 233.7843 360 393.8754 0 0.06800281
Stationary 233.8039 360 393.8754 0 0.06800281
Stationary 233.8155 360 393.8754 0 0.06800281
Stationary 233.8316 360 393.8754 0 0.06800281
Stationary 233.853 360 394 0 0.06944462
Stationary 233.8642 360 394 0 0.06944462
Moved 233.8772 351.8734 394 -0.02821721 0.06944462
Moved 233.8993 350.3632 394 -0.03346123 0.06944462
Stationary 233.9114 350.3632 394 -0.03346123 0.06944462
Moved 233.9247 348.9254 394 -0.03845342 0.06944462
Moved 233.9455 346.0396 394 -0.04847347 0.06944462
Stationary 233.9564 346.0396 394 -0.04847347 0.06944462
Moved 233.97 345.5 394 -0.05034722 0.06944462
