the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 295.7946 334.611 414.0137 -0.05877087 0.0669077
Moved 295.8096 342.7004 423.8405 -0.04004543 0.09218216
Moved 295.8252 354.0435 436.6212 -0.01378809 0.1250545
Moved 295.8401 363.1583 447.1847 0.007310908 0.1522239
Moved 295.8554 371.7892 455.7892 0.02728979 0.1743548
Moved 295.8703 378.5182 461.6146 0.04286627 0.1893379
Moved 295.8873 385.6553 468.6553 0.05938718 0.2074466
Moved 295.9012 393.0733 474.7771 0.07655849 0.2231921
Moved 295.9173 399.2191 480.3752 0.09078492 0.2375906
Moved 295.933 406.3947 487.3948 0.1073952 0.2556449
Moved 295.9481 415.0291 494.3106 0.1273821 0.2734326
Moved 295.9633 422.7695 501.7695 0.1452998 0.292617
Moved 295.9788 428.798 506.798 0.1592547 0.3055504
Moved 295.9966 434.1974 511.148 0.1717532 0.3167386
Moved 296.0139 438.4822 514.3616 0.1816718 0.3250042
Moved 296.0258 445.3544 519.7658 0.1975797 0.3389038
Moved 296.0405 451.1046 524.0784 0.2108903 0.3499959
Moved 296.0555 456.4032 527.9355 0.2231556 0.3599163
Moved 296.071 460.7194 530.8129 0.2331467 0.3673171
Moved 296.0866 463.6828 533.6828 0.2400065 0.3746984
Moved 296.1016 467.5623 536.5623 0.2489868 0.3821046
Moved 296.1173 469.8029 538.8029 0.2541733 0.3878674
Moved 296.133 472.6106 541.6106 0.2606727 0.3950889
Moved 296.1482 476.2388 543.4925 0.2690713 0.3999293
Moved 296.1636 479.358 545.179 0.2762916 0.4042667
Moved 296.179 482.87 547.2467 0.2844213 0.409585
Moved 296.1957 485.0632 548 0.2894982 0.4115225
Moved 296.2113 487.9954 549.4977 0.2962857 0.4153746
Moved 296.2252 489.4493 549.7247 0.2996511 0.4159584
Moved 296.2446 491.0803 550 0.3034266 0.4166666
Moved 296.2568 492.5 550 0.306713 0.4166666
Moved 296.2719 495 550 0.3125 0.4166666
Stationary 296.2873 495.1997 550 0.3129624 0.4166666
Moved 296.3025 496.5 550 0.3159723 0.4166666
Moved 296.3182 497.1375 550 0.3174478 0.4166666
Moved 296.3339 498.5 550 0.3206019 0.4166666
Moved 296.3489 498.8182 541.3636 0.3213384 0.3944537
Moved 296.3647 500.2569 535.9724 0.3246688 0.3805873
Moved 296.3797 500 528.5161 0.324074 0.3614097
Moved 296.3947 500 519.0164 0.324074 0.3369763
Moved 296.4101 500 508.9395 0.324074 0.3110581
Moved 296.427 491.8592 497.8592 0.3052296 0.2825596
Moved 296.4414 487.6311 487.8059 0.2954423 0.2567024
Moved 296.4562 484.8426 479.9136 0.2889875 0.2364031
Moved 296.4753 479.0675 467.1351 0.2756193 0.2035367
Moved 296.4876 474.7506 455.6684 0.2656265 0.1740442
Moved 296.5029 469.4717 447.1007 0.2534068 0.152008
Moved 296.5185 463.8665 433.1662 0.2404317 0.1161681
Moved 296.5345 457.123 422.246 0.2248217 0.08808124
Moved 296.5496 452.4682 411.7591 0.2140467 0.06110874
Moved 296.5637 448.1402 405.7103 0.2040282 0.04555102
Moved 296.5802 442.1262 394.9709 0.190107 0.01792919
Moved 296.5965 435.2141 381.4282 0.1741067 -0.01690272
Moved 296.6114 426.5933 366.585 0.1541512 -0.05507983
Moved 296.6256 419.7697 353.5854 0.1383558 -0.08851486
Moved 296.6446 414.0609 343.6066 0.1251411 -0.1141805
Moved 296.6568 408.3565 334.5347 0.1119363 -0.1375137
Moved 296.6724 405.0053 327.0123 0.1041789 -0.1568613
Moved 296.6899 397.7975 315.4761 0.08749425 -0.1865328
Moved 296.7072 394.3586 307.7172 0.07953375 -0.2064888
Moved 296.719 391.3533 300.3832 0.0725771 -0.2253518
Moved 296.7338 388.4776 293.9553 0.06592046 -0.2418847
Moved 296.7505 385.5794 286.9485 0.05921155 -0.2599062
Moved 296.7642 384.3634 284.0902 0.05639672 -0.2672578
Moved 296.7802 383.1725 280.5175 0.05364 -0.2764468
Moved 296.7963 380.5716 275.1431 0.04761934 -0.2902697
Moved 296.8125 379.3452 270.0356 0.04478047 -0.3034065
Moved 296.828 377.9055 267.9055 0.04144787 -0.308885
Moved 296.8405 377 263.9282 0.03935188 -0.3191147
Moved 296.8576 376.0307 261.0614 0.03710807 -0.3264882
Moved 296.8741 374.5881 256.7645 0.03376881 -0.33754
Moved 296.889 375 255.3622 0.03472219 -0.3411467
Moved 296.9039 374.0451 253.0902 0.03251175 -0.3469903
Moved 296.9228 374 251.6063 0.03240744 -0.3508069
