the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Stationary 443.9277 386 181 0.0451389 -0.3993056
Stationary 443.9503 386 181 0.0451389 -0.3993056
Stationary 443.9626 386 181 0.0451389 -0.3993056
Stationary 443.9744 386 181 0.0451389 -0.3993056
Moved 443.9862 386 190.0721 0.0451389 -0.3818053
Moved 444.0042 386 191.5 0.0451389 -0.3790509
Moved 444.018 386 192.571 0.0451389 -0.376985
Moved 444.0329 386 193.968 0.0451389 -0.3742901
Moved 444.0485 386 195.3497 0.0451389 -0.3716248
Moved 444.0643 386 198.0817 0.0451389 -0.3663548
Moved 444.0791 386 202.2289 0.0451389 -0.3583548
Moved 444.0948 386 209.3258 0.0451389 -0.3446648
Moved 444.1099 392.6708 219.8369 0.05672008 -0.3243887
Moved 444.1267 396.7429 229.2286 0.06378971 -0.3062719
Moved 444.14 400.8124 242.7079 0.0708548 -0.2802702
Moved 444.1638 412.0737 272.2027 0.09040571 -0.2233745
Stationary 444.1746 412.0737 272.2027 0.09040571 -0.2233745
Moved 444.1874 416.2576 286.192 0.09766936 -0.196389
Moved 444.2035 418.3988 292.5972 0.1013867 -0.1840333
Moved 444.2191 420.1717 302.2019 0.1044647 -0.1655056
Moved 444.2335 423 314.5 0.109375 -0.1417824
Moved 444.2487 425.932 323.44 0.1144653 -0.124537
Moved 444.2642 429.0428 332.1069 0.1198659 -0.1078186
Moved 444.28 433.1963 343.1901 0.1270768 -0.08643891
Moved 444.2961 435.562 350.467 0.131184 -0.07240165
Moved 444.3117 438.3054 357.7634 0.1359468 -0.05832677
Moved 444.3255 441 366 0.140625 -0.04243833
Moved 444.3422 445.7508 376.4185 0.1488729 -0.02234082
