the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 844.3105 165.8625 482 -0.4493923 0.2417695
Moved 844.3413 158.6472 482 -0.4660945 0.2417695
Moved 844.372 154.2779 482 -0.4762086 0.2417695
Moved 844.4028 151.7332 482 -0.4820991 0.2417695
Moved 844.4332 149.724 482 -0.4867499 0.2417695
Moved 844.4642 148.6861 482 -0.4891526 0.2417695
Moved 844.4949 147.6861 482 -0.4914674 0.2417695
Ended 844.5256 148 482 -0.4907407 0.2417695
Delete 844.6177 LeftSwipe
Began 845.5085 429 442 0.1597223 0.1388888
Stationary 845.5392 429 442 0.1597223 0.1388888
Stationary 845.5698 429 442 0.1597223 0.1388888
Stationary 845.6006 429 442 0.1597223 0.1388888
Stationary 845.6313 429 442 0.1597223 0.1388888
Moved 845.662 418.3777 442 0.1351337 0.1388888
Moved 845.6927 407.9389 461.8264 0.1109696 0.1898826
Moved 845.7234 387.469 481.5309 0.06358574 0.240563
Moved 845.7542 363.6748 501.6598 0.008506377 0.2923347
Moved 845.7849 344.8786 516.6581 -0.03500322 0.3309108
Moved 845.8156 318.9506 535.3663 -0.09502172 0.3790284
Moved 845.8463 312 541.5 -0.1111111 0.3948044
Moved 845.877 298.6272 548.3491 -0.1420667 0.4124205
Moved 845.9078 289.7525 553.0825 -0.1626099 0.4245948
Moved 845.9384 281.0302 556.9849 -0.1828006 0.434632
Moved 845.9692 277.2047 558 -0.1916559 0.4372427
Moved 845.9999 275.8943 559.1057 -0.1946891 0.4400866
Moved 846.0306 272.5943 561 -0.2023281 0.4449587
Moved 846.0613 272 562.8116 -0.2037037 0.4496184
Moved 846.092 270.8913 564.1087 -0.2062702 0.4529544
Moved 846.1228 271 565.3143 -0.2060186 0.4560553
Moved 846.1534 271 568.766 -0.2060186 0.464933
Moved 846.1841 294.5524 574.345 -0.1514992 0.4792822
Moved 846.2149 326.3179 577 -0.07796784 0.4861111
Moved 846.2456 362.8191 577 0.006525715 0.4861111
Moved 846.2763 408.641 577 0.1125949 0.4861111
Moved 846.307 437.5628 577 0.1795436 0.4861111
Moved 846.3378 450.1904 577 0.208774 0.4861111
Moved 846.3685 473.2686 577 0.2621959 0.4861111
Moved 846.3992 486.6859 568.6163 0.2932544 0.4645479
Moved 846.4299 520.9534 561.8093 0.3725775 0.4470403
Moved 846.4606 526.5053 560.6989 0.385429 0.4441844
Moved 846.4913 539.5359 558.2928 0.4155925 0.4379957
Moved 846.5221 551.2298 557 0.4426616 0.4346707
Moved 846.5527 559.9695 557 0.4628924 0.4346707
Moved 846.5834 564.6537 556 0.4737355 0.4320986
Moved 846.6142 568.0553 556 0.4816095 0.4320986
Moved 846.6449 569.2644 556 0.4844083 0.4320986
Moved 846.6756 571.5 556 0.4895833 0.4320986
Moved 846.7064 571 556 0.4884259 0.4320986
Moved 846.7371 571 552.228 0.4884259 0.422397
Moved 846.7678 548.8819 536.8819 0.4372266 0.3829266
Moved 846.7985 520.1004 509.1004 0.3706028 0.3114722
Moved 846.8292 473.7788 458.7472 0.2633768 0.1819628
Moved 846.8599 430.7732 416.0244 0.1638269 0.07207914
Moved 846.8907 396.131 381.131 0.08363653 -0.01766731
Moved 846.9213 367.2801 352.4893 0.01685202 -0.09133413
Moved 846.9521 345.2604 334.9375 -0.03411933 -0.1364776
Moved 846.9828 326.4082 320.5773 -0.07775873 -0.1734123
Moved 847.0135 311.0615 307.0615 -0.1132835 -0.2081752
