the five boxing wizards jump quickly
Direct
0.6 0.6
432 388.8
Stationary 418.8296 468 465 0.25 0.1980452
Stationary 418.8604 468 465 0.25 0.1980452
Moved 418.8911 468 463.9708 0.25 0.1953982
Stationary 418.9218 468 464 0.25 0.1954732
Moved 418.9525 468 463 0.25 0.1929011
Moved 418.9833 456.7101 458.4911 0.2238659 0.1813043
Moved 419.014 452.9641 453.9821 0.2151948 0.1697069
Moved 419.0447 447 447.5 0.2013889 0.1530349
Moved 419.0755 437.2903 441.2903 0.1789128 0.1370634
Moved 419.1062 426.9911 433.9955 0.155072 0.1183013
Moved 419.1369 418.4507 425.676 0.1353024 0.09690312
Moved 419.1677 406.7185 413.1481 0.1081446 0.06468129
Moved 419.1984 400.2914 405.3497 0.09326707 0.04462356
Moved 419.2291 385.0392 386.3306 0.05796125 -0.004293889
